Gen	np	tree	lnL
132738	2	11	0.002087	0.001482	-7848.252
132740	2	11	0.002258	0.001482	-7850.516
132742	2	11	0.002258	0.001918	-7855.587
132744	2	11	0.002717	0.001491	-7857.644
132746	2	11	0.002717	0.001491	-7852.749
132748	2	11	0.002834	0.001776	-7853.146
132750	2	11	0.002834	0.001776	-7854.700
132752	2	11	0.002779	0.001479	-7854.376
132754	2	11	0.002775	0.001764	-7863.353
132756	2	11	0.002775	0.001764	-7850.636
132758	2	11	0.002087	0.001327	-7848.287
132760	2	11	0.001672	0.001327	-7852.671
132762	2	11	0.001672	0.001327	-7849.451
132764	2	11	0.001672	0.001466	-7850.371
132766	2	11	0.002057	0.001369	-7853.982
132768	2	11	0.002057	0.001369	-7853.545
132770	2	11	0.002057	0.001369	-7858.065
132772	2	11	0.001573	0.001256	-7856.789
132774	2	11	0.001584	0.001256	-7850.991
132776	2	11	0.001773	0.001256	-7858.204
132778	2	11	0.002199	0.001130	-7851.097
132780	2	11	0.002011	0.001221	-7856.167
132782	2	11	0.002011	0.000857	-7849.379
132784	2	11	0.002587	0.001103	-7851.995
132786	2	11	0.002512	0.001103	-7854.053
132788	2	11	0.002085	0.000997	-7856.777
132790	2	11	0.001643	0.001088	-7853.109
132792	2	11	0.001912	0.001806	-7863.572
132794	2	11	0.001987	0.001343	-7858.461
132796	2	11	0.002059	0.001391	-7854.347
132798	2	11	0.001799	0.001215	-7852.293
132800	2	11	0.002582	0.001374	-7858.906
132802	2	11	0.002123	0.000672	-7853.745
132804	2	11	0.003017	0.000954	-7855.381
132806	2	11	0.002486	0.000786	-7853.809
132808	2	11	0.002804	0.000984	-7859.062
132810	2	11	0.003152	0.000570	-7853.461
132812	2	11	0.002102	0.000688	-7853.548
132814	2	11	0.002269	0.000688	-7853.601
132816	2	11	0.001963	0.000744	-7857.871
132818	2	11	0.002281	0.000701	-7865.039
132820	2	11	0.001777	0.000546	-7855.293
132822	2	11	0.002261	0.000694	-7861.398
132824	2	11	0.002261	0.000581	-7857.607
132826	2	11	0.001822	0.000581	-7851.207
132828	2	11	0.001469	0.000581	-7847.479
132830	2	11	0.002276	0.001113	-7855.346
132832	2	11	0.001946	0.000951	-7854.106
132834	2	11	0.001946	0.000951	-7852.988
132836	2	11	0.003028	0.000936	-7854.715
132838	2	11	0.002465	0.000822	-7855.386
132840	2	11	0.002465	0.001330	-7858.286
132842	2	11	0.002585	0.001029	-7852.643
132844	2	11	0.002978	0.001029	-7858.017
132846	2	11	0.002229	0.001302	-7853.383
132848	2	11	0.002856	0.000829	-7850.911
132850	2	11	0.002356	0.001169	-7851.177
132852	2	11	0.002497	0.001239	-7852.785
132854	2	11	0.002497	0.001239	-7858.348
132856	2	11	0.002889	0.000845	-7854.556
132858	2	11	0.002510	0.001275	-7852.717
132860	2	11	0.002175	0.001104	-7850.398
132862	2	11	0.002431	0.001361	-7855.574
132864	2	11	0.003136	0.001756	-7858.933
132866	2	11	0.002575	0.001149	-7846.562
132868	2	11	0.002790	0.001159	-7852.784
132870	2	11	0.002245	0.001159	-7849.890
132872	2	11	0.002598	0.001278	-7855.420
132874	2	11	0.002598	0.001828	-7854.231
132876	2	11	0.003174	0.002234	-7854.920
132878	2	11	0.002901	0.002234	-7852.345
132880	2	11	0.002367	0.001621	-7849.324
132882	2	11	0.002695	0.001322	-7854.110
132884	2	11	0.002695	0.001322	-7850.556
132886	2	11	0.002350	0.002095	-7852.323
132888	2	11	0.002645	0.001709	-7850.702
132890	2	11	0.003082	0.002433	-7860.670
132892	2	11	0.002763	0.002433	-7856.757
132894	2	11	0.002028	0.001325	-7845.705
132896	2	11	0.001961	0.001674	-7850.005
132898	2	11	0.002377	0.002028	-7850.912
132900	2	11	0.002315	0.002057	-7852.881
132902	2	11	0.001749	0.001412	-7850.062
132904	2	11	0.001749	0.001322	-7853.524
132906	2	11	0.001483	0.001454	-7844.839
132908	2	11	0.001795	0.001760	-7850.800
132910	2	11	0.001937	0.001899	-7854.117
132912	2	11	0.002081	0.001820	-7855.323
132914	2	11	0.002504	0.002022	-7856.526
132916	2	11	0.002020	0.001727	-7852.065
132918	2	11	0.002018	0.000978	-7849.756
132920	2	11	0.002596	0.000978	-7849.561
132922	2	11	0.002596	0.000978	-7856.897
132924	2	11	0.002058	0.000978	-7857.522
132926	2	11	0.002854	0.000640	-7854.447
132928	2	11	0.002169	0.000640	-7851.402
132930	2	11	0.002201	0.000688	-7852.009
132932	2	11	0.002099	0.000688	-7854.388
132934	2	11	0.002415	0.000782	-7856.807
132936	2	11	0.002525	0.000818	-7849.665
132938	2	11	0.002233	0.001087	-7854.470
132940	2	11	0.001939	0.001087	-7846.583
132942	2	11	0.002349	0.001705	-7856.976
132944	2	11	0.001861	0.001202	-7854.519
132946	2	11	0.002446	0.001325	-7849.063
132948	2	11	0.002446	0.000917	-7854.011
132950	2	11	0.002126	0.000961	-7854.008
132952	2	11	0.001588	0.000961	-7854.352
132954	2	11	0.002054	0.001041	-7854.134
132956	2	11	0.002054	0.000666	-7852.547
132958	2	11	0.002485	0.000806	-7856.518
132960	2	11	0.001878	0.000806	-7849.419
132962	2	11	0.001480	0.000686	-7846.956
132964	2	11	0.002018	0.000686	-7852.634
132966	2	11	0.001878	0.000780	-7849.000
132968	2	11	0.001878	0.000780	-7847.751
132970	2	11	0.001653	0.000780	-7850.645
132972	2	11	0.001947	0.000685	-7848.756
132974	2	11	0.002345	0.000825	-7854.290
132976	2	11	0.002345	0.000825	-7860.127
132978	2	11	0.002345	0.000825	-7855.627
132980	2	11	0.001799	0.000633	-7852.839
132982	2	11	0.002136	0.000633	-7855.925
132984	2	11	0.002475	0.000733	-7854.036
132986	2	11	0.001948	0.000544	-7849.771
132988	2	11	0.002415	0.000674	-7851.162
132990	2	11	0.002415	0.000674	-7852.994
132992	2	11	0.002360	0.000609	-7847.383
132994	1	10	0.002911	-7855.218
132996	1	10	0.002418	-7849.173
132998	1	10	0.002610	-7852.047
133000	2	11	0.001770	0.000418	-7852.131
133002	2	11	0.001996	0.000348	-7848.108
133004	2	11	0.002415	0.000371	-7857.082
133006	2	11	0.002521	0.000371	-7855.318
133008	2	11	0.002639	0.000371	-7853.195
133010	2	11	0.003622	0.000510	-7858.744
133012	2	11	0.002546	0.000971	-7858.017
133014	2	11	0.002867	0.000852	-7856.428
133016	2	11	0.002649	0.000838	-7853.491
133018	2	11	0.002398	0.000677	-7850.884
133020	2	11	0.002640	0.000745	-7852.592
133022	2	11	0.002675	0.000632	-7859.561
133024	2	11	0.002725	0.000632	-7858.264
133026	2	11	0.002725	0.000632	-7856.544
133028	2	11	0.002565	0.000644	-7854.426
133030	2	11	0.002565	0.001288	-7862.086
133032	2	11	0.002042	0.000821	-7860.276
133034	2	11	0.001904	0.000974	-7853.278
133036	2	11	0.001904	0.000974	-7857.626
133038	2	11	0.002558	0.000974	-7853.795
133040	2	11	0.002096	0.000974	-7853.940
133042	2	11	0.002469	0.000974	-7857.267
133044	2	11	0.002223	0.000848	-7853.164
133046	2	11	0.002628	0.000864	-7853.449
133048	2	11	0.002665	0.000626	-7849.558
133050	2	11	0.002104	0.001047	-7855.650
133052	2	11	0.001959	0.001221	-7857.259
133054	2	11	0.002098	0.001958	-7859.670
133056	2	11	0.002280	0.001972	-7855.892
133058	2	11	0.002521	0.001806	-7855.264
133060	2	11	0.002521	0.002181	-7861.592
133062	2	11	0.001794	0.001295	-7852.338
133064	2	11	0.001653	0.001308	-7854.826
133066	2	11	0.001653	0.001332	-7853.863
133068	2	11	0.001613	0.001383	-7851.530
133070	2	11	0.002164	0.001279	-7851.148
133072	2	11	0.002164	0.001279	-7848.362
133074	2	11	0.001536	0.001146	-7848.314
133076	2	11	0.002286	0.001381	-7860.060
133078	2	11	0.002489	0.001503	-7852.505
133080	2	11	0.002258	0.001779	-7853.096
133082	2	11	0.002258	0.001779	-7857.462
133084	2	11	0.002047	0.001049	-7850.607
133086	2	11	0.002047	0.001542	-7852.244
133088	2	11	0.002600	0.001542	-7863.035
133090	2	11	0.002184	0.001542	-7853.641
133092	2	11	0.002398	0.001693	-7860.217
133094	2	11	0.002212	0.001022	-7855.592
133096	2	11	0.002212	0.001022	-7852.337
133098	2	11	0.002564	0.001185	-7850.693
133100	2	11	0.002370	0.000988	-7850.761
133102	2	11	0.002370	0.001452	-7852.965
133104	2	11	0.002008	0.001452	-7852.907
133106	2	11	0.002008	0.001452	-7848.712
133108	2	11	0.002400	0.001735	-7856.558
133110	2	11	0.002207	0.001735	-7851.113
133112	2	11	0.002722	0.001511	-7851.152
133114	2	11	0.002835	0.001337	-7848.832
133116	2	11	0.002352	0.001337	-7844.708
133118	2	11	0.002004	0.001618	-7852.527
133120	2	11	0.002645	0.001998	-7863.648
133122	2	11	0.002628	0.001328	-7855.987
133124	2	11	0.002684	0.001778	-7866.097
133126	2	11	0.002327	0.001036	-7849.526
133128	2	11	0.002327	0.001319	-7854.422
133130	2	11	0.002243	0.001522	-7852.275
133132	2	11	0.002243	0.001086	-7852.265
133134	2	11	0.002333	0.001149	-7850.534
133136	2	11	0.002333	0.001149	-7853.218
133138	2	11	0.002897	0.001560	-7861.001
133140	2	11	0.002278	0.001560	-7850.979
133142	2	11	0.002009	0.001984	-7858.072
133144	2	11	0.002350	0.001409	-7855.329
133146	2	11	0.001827	0.001400	-7849.357
133148	2	11	0.002123	0.001972	-7853.800
133150	2	11	0.002128	0.001385	-7848.185
133152	2	11	0.002128	0.001385	-7851.881
133154	2	11	0.002140	0.001447	-7850.831
133156	2	11	0.002176	0.001998	-7852.073
133158	2	11	0.002251	0.001713	-7849.093
133160	2	11	0.002208	0.001753	-7849.811
133162	2	11	0.002658	0.002187	-7858.418
133164	2	11	0.002268	0.001783	-7850.096
133166	2	11	0.002597	0.002181	-7851.524
133168	2	11	0.002169	0.001722	-7852.683
133170	2	11	0.002727	0.002166	-7855.301
133172	2	11	0.002727	0.001704	-7851.779
133174	2	11	0.002897	0.001704	-7849.333
133176	2	11	0.002192	0.001451	-7852.090
133178	2	11	0.002192	0.001451	-7852.329
133180	2	11	0.002623	0.001675	-7857.279
133182	2	11	0.002138	0.001366	-7851.040
133184	2	11	0.002149	0.001876	-7864.241
133186	2	11	0.002460	0.001674	-7857.945
133188	2	11	0.002352	0.001657	-7851.321
133190	2	11	0.002365	0.002087	-7858.948
133192	2	11	0.002365	0.001731	-7856.432
133194	2	11	0.002365	0.001601	-7852.165
133196	2	11	0.002833	0.001619	-7851.962
133198	2	11	0.002833	0.001036	-7853.113
133200	2	11	0.002064	0.001188	-7849.083
133202	2	11	0.002064	0.001188	-7856.869
133204	2	11	0.002928	0.001188	-7851.389
133206	2	11	0.002062	0.001188	-7848.394
133208	2	11	0.002149	0.001667	-7853.254
133210	2	11	0.002149	0.002013	-7852.183
133212	2	11	0.002493	0.001944	-7854.645
133214	2	11	0.002608	0.002070	-7858.683
133216	2	11	0.002002	0.001812	-7854.353
133218	2	11	0.002109	0.001893	-7855.269
133220	2	11	0.003096	0.002089	-7866.269
133222	2	11	0.002593	0.001787	-7859.033
133224	2	11	0.002593	0.001787	-7854.261
133226	2	11	0.002680	0.001729	-7846.752
133228	2	11	0.002856	0.002022	-7850.725
133230	2	11	0.002856	0.002199	-7848.996
133232	2	11	0.003967	0.002564	-7857.961
133234	2	11	0.003967	0.002336	-7857.858
133236	2	11	0.003042	0.002023	-7854.837
133238	2	11	0.002724	0.001795	-7850.238
133240	2	11	0.002423	0.001597	-7848.700
133242	2	11	0.002423	0.002034	-7857.778
133244	2	11	0.002425	0.002105	-7848.601
133246	2	11	0.002722	0.002688	-7858.665
133248	2	11	0.002722	0.002101	-7856.934
133250	2	11	0.001827	0.001673	-7852.523
133252	2	11	0.001827	0.001026	-7850.483
133254	2	11	0.002167	0.001533	-7853.240
133256	2	11	0.002167	0.001533	-7848.821
133258	2	11	0.002167	0.001533	-7854.497
133260	2	11	0.002572	0.001308	-7853.904
133262	2	11	0.002441	0.001298	-7848.328
133264	2	11	0.002302	0.001190	-7850.410
133266	2	11	0.001982	0.001024	-7850.445
133268	2	11	0.002558	0.001317	-7856.700
133270	2	11	0.002558	0.001317	-7855.460
133272	2	11	0.003054	0.000961	-7854.334
133274	2	11	0.002001	0.000970	-7859.796
133276	2	11	0.001754	0.000915	-7855.380
133278	2	11	0.001704	0.000915	-7851.933
133280	2	11	0.002063	0.000915	-7854.125
133282	2	11	0.002472	0.000915	-7852.756
133284	2	11	0.002686	0.001156	-7851.362
133286	2	11	0.002757	0.001156	-7854.785
133288	2	11	0.002264	0.001090	-7855.092
133290	2	11	0.002097	0.000661	-7850.329
133292	2	11	0.001960	0.000707	-7846.565
133294	2	11	0.002365	0.000707	-7853.650
133296	2	11	0.002260	0.000752	-7848.396
133298	2	11	0.002435	0.000750	-7847.753
133300	2	11	0.002229	0.000560	-7848.304
133302	2	11	0.002468	0.000887	-7855.545
133304	2	11	0.002035	0.000884	-7853.906
133306	2	11	0.001951	0.000695	-7850.066
133308	2	11	0.001911	0.000839	-7846.850
133310	2	11	0.001911	0.000527	-7851.656
133312	2	11	0.001911	0.000527	-7849.442
133314	2	11	0.002215	0.000621	-7852.447
133316	2	11	0.002264	0.000842	-7851.572
133318	2	11	0.002461	0.000842	-7855.229
133320	2	11	0.002197	0.000842	-7852.235
133322	2	11	0.002197	0.000842	-7849.234
133324	2	11	0.002817	0.001079	-7853.971
133326	2	11	0.002536	0.001079	-7850.549
133328	2	11	0.002242	0.001175	-7860.830
133330	2	11	0.002441	0.000881	-7855.550
133332	2	11	0.002284	0.000497	-7849.859
133334	2	11	0.001940	0.000758	-7852.788
133336	2	11	0.002509	0.000841	-7857.010
133338	2	11	0.002729	0.000915	-7859.288
133340	2	11	0.001900	0.000741	-7851.738
133342	2	11	0.002578	0.000741	-7855.579
133344	2	11	0.001749	0.000373	-7848.353
133346	2	11	0.001890	0.000373	-7849.895
133348	2	11	0.001890	0.000373	-7849.050
133350	1	10	0.002099	-7854.470
133352	2	11	0.001683	0.000523	-7850.621
133354	2	11	0.001961	0.000610	-7851.439
133356	2	11	0.001961	0.000610	-7858.857
133358	2	11	0.001542	0.000542	-7851.275
133360	2	11	0.001580	0.000321	-7851.386
133362	2	11	0.001622	0.000330	-7850.233
133364	2	11	0.001622	0.000330	-7853.788
133366	2	11	0.001622	0.000330	-7849.347
133368	2	11	0.001297	0.000418	-7847.826
133370	2	11	0.002149	0.000429	-7854.627
133372	2	11	0.002149	0.000429	-7861.092
133374	2	11	0.002459	0.000845	-7861.187
133376	2	11	0.002459	0.001182	-7867.201
133378	2	11	0.001993	0.000556	-7852.093
133380	2	11	0.002113	0.000504	-7845.767
133382	2	11	0.002343	0.000559	-7849.886
133384	2	11	0.003116	0.000570	-7852.380
133386	2	11	0.002911	0.000570	-7855.152
133388	2	11	0.002911	0.000570	-7857.142
133390	2	11	0.002706	0.000570	-7850.009
133392	2	11	0.002722	0.000684	-7853.067
133394	2	11	0.002423	0.000743	-7855.715
133396	2	11	0.003272	0.000848	-7854.613
133398	2	11	0.002846	0.000848	-7853.214
133400	2	11	0.002147	0.001153	-7850.141
133402	2	11	0.002173	0.001713	-7855.551
133404	2	11	0.002926	0.001515	-7859.582
133406	2	11	0.002926	0.001002	-7852.673
133408	2	11	0.002275	0.001002	-7847.670
133410	2	11	0.002124	0.001002	-7853.246
133412	2	11	0.002041	0.000936	-7851.271
133414	2	11	0.001611	0.000936	-7851.022
133416	2	11	0.002053	0.000936	-7852.832
133418	2	11	0.002053	0.000936	-7851.667
133420	2	11	0.002341	0.000936	-7854.982
133422	2	11	0.002698	0.000816	-7858.374
133424	2	11	0.002809	0.000958	-7853.262
133426	2	11	0.002809	0.001478	-7860.332
133428	2	11	0.002565	0.001652	-7855.544
133430	2	11	0.002672	0.000791	-7854.846
133432	2	11	0.002268	0.001113	-7853.287
133434	2	11	0.002268	0.001113	-7855.268
133436	2	11	0.002637	0.001096	-7859.938
133438	2	11	0.002637	0.001096	-7854.318
133440	2	11	0.003563	0.001504	-7856.262
133442	2	11	0.002966	0.001989	-7860.507
133444	2	11	0.002276	0.001446	-7848.760
133446	2	11	0.002349	0.001771	-7854.885
133448	2	11	0.002952	0.002225	-7857.207
133450	2	11	0.002293	0.001118	-7846.505
133452	2	11	0.002422	0.001373	-7854.937
133454	2	11	0.003372	0.001182	-7859.486
133456	2	11	0.003237	0.001361	-7854.373
133458	2	11	0.002405	0.001160	-7847.776
133460	2	11	0.002878	0.001944	-7857.596
133462	2	11	0.002878	0.001582	-7854.186
133464	2	11	0.002589	0.001486	-7854.526
133466	2	11	0.002270	0.001486	-7851.167
133468	2	11	0.002805	0.001837	-7855.219
133470	2	11	0.002698	0.001529	-7849.362
133472	2	11	0.002313	0.001311	-7849.145
133474	2	11	0.002136	0.001549	-7850.410
133476	2	11	0.002074	0.001297	-7853.191
133478	2	11	0.003064	0.001042	-7853.908
133480	2	11	0.002224	0.000799	-7860.023
133482	2	11	0.002276	0.000909	-7854.454
133484	2	11	0.002704	0.000909	-7857.990
133486	2	11	0.002423	0.000573	-7849.237
133488	2	11	0.002138	0.000647	-7854.692
133490	2	11	0.001899	0.000924	-7856.613
133492	2	11	0.002000	0.000842	-7856.384
133494	2	11	0.002932	0.001117	-7853.885
133496	2	11	0.003024	0.000802	-7855.175
133498	2	11	0.002427	0.000802	-7848.643
133500	2	11	0.002372	0.001446	-7857.255
133502	2	11	0.002134	0.001023	-7853.330
133504	2	11	0.002689	0.001083	-7853.180
133506	2	11	0.002708	0.000872	-7854.684
133508	2	11	0.002220	0.000872	-7850.290
133510	2	11	0.002859	0.000872	-7855.700
133512	2	11	0.002499	0.000872	-7849.003
133514	2	11	0.002368	0.000948	-7850.383
133516	2	11	0.002155	0.000863	-7847.583
133518	2	11	0.002155	0.000863	-7855.344
133520	2	11	0.002658	0.000863	-7849.463
133522	2	11	0.002797	0.000963	-7854.812
133524	2	11	0.001896	0.000865	-7852.926
133526	2	11	0.002630	0.000865	-7853.980
133528	2	11	0.001915	0.000896	-7847.150
133530	2	11	0.002331	0.000896	-7850.415
133532	2	11	0.002331	0.000896	-7850.179
133534	2	11	0.003102	0.000896	-7853.806
133536	2	11	0.002197	0.001032	-7850.887
133538	2	11	0.002158	0.000876	-7853.787
133540	2	11	0.002853	0.000876	-7857.720
133542	2	11	0.001756	0.000649	-7853.954
133544	2	11	0.002101	0.000511	-7845.439
133546	2	11	0.002101	0.000511	-7852.059
133548	2	11	0.001870	0.000371	-7851.508
133550	2	11	0.001870	0.000371	-7849.859
133552	2	11	0.001870	0.000371	-7851.642
133554	2	11	0.002343	0.000464	-7852.193
133556	1	10	0.001789	-7854.621
133558	2	11	0.002227	0.000270	-7852.439
133560	2	11	0.002227	0.000270	-7850.101
133562	2	11	0.001927	0.000363	-7851.970
133564	1	10	0.002114	-7845.724
133566	1	10	0.001736	-7848.287
133568	2	11	0.001962	0.000495	-7845.113
133570	2	11	0.002225	0.000562	-7860.808
133572	2	11	0.002225	0.000562	-7855.904
133574	2	11	0.002050	0.000652	-7850.910
133576	2	11	0.002084	0.000617	-7850.554
133578	2	11	0.002292	0.000517	-7847.917
133580	2	11	0.001983	0.000589	-7850.454
133582	2	11	0.002715	0.000589	-7855.731
133584	2	11	0.002425	0.000589	-7853.527
133586	2	11	0.002425	0.000589	-7852.559
133588	2	11	0.002660	0.000646	-7853.080
133590	2	11	0.003011	0.000914	-7855.719
133592	2	11	0.002847	0.000726	-7850.082
133594	2	11	0.002126	0.001180	-7859.254
133596	2	11	0.002283	0.000764	-7855.813
133598	2	11	0.002812	0.000872	-7856.068
133600	2	11	0.002499	0.001123	-7860.659
133602	2	11	0.002149	0.000846	-7850.120
133604	2	11	0.002890	0.000798	-7852.339
133606	2	11	0.002662	0.000798	-7855.161
133608	2	11	0.002106	0.000865	-7849.812
133610	2	11	0.002769	0.001514	-7856.613
133612	2	11	0.002479	0.001464	-7851.227
133614	2	11	0.002479	0.001464	-7853.728
133616	2	11	0.002650	0.001134	-7851.688
133618	2	11	0.002650	0.001134	-7852.321
133620	2	11	0.002403	0.001028	-7848.884
133622	2	11	0.002275	0.001220	-7855.276
133624	2	11	0.001950	0.001045	-7851.116
133626	2	11	0.002496	0.001338	-7852.387
133628	2	11	0.002496	0.001338	-7859.919
133630	2	11	0.003247	0.001338	-7864.922
133632	2	11	0.002265	0.000992	-7846.055
133634	2	11	0.001859	0.001058	-7852.750
133636	2	11	0.001859	0.001058	-7859.606
133638	2	11	0.001859	0.001058	-7851.346
133640	2	11	0.001857	0.001057	-7854.022
133642	2	11	0.002626	0.001227	-7854.747
133644	2	11	0.003400	0.001423	-7865.900
133646	2	11	0.001743	0.001003	-7844.821
133648	2	11	0.001743	0.001003	-7853.044
133650	2	11	0.001743	0.001003	-7849.533
133652	2	11	0.001846	0.001188	-7846.211
133654	2	11	0.002588	0.001084	-7849.181
133656	2	11	0.002098	0.001021	-7843.645
133658	2	11	0.002503	0.001317	-7851.743
133660	2	11	0.002503	0.001317	-7850.433
133662	2	11	0.002503	0.001671	-7852.042
133664	2	11	0.002173	0.001311	-7847.672
133666	2	11	0.002010	0.001213	-7849.010
133668	2	11	0.002666	0.001113	-7851.910
133670	2	11	0.002095	0.001113	-7847.541
133672	2	11	0.001986	0.001318	-7850.573
133674	2	11	0.001986	0.001004	-7844.931
133676	2	11	0.002646	0.001338	-7854.594
133678	2	11	0.002295	0.001578	-7851.122
133680	2	11	0.002295	0.001578	-7858.207
133682	2	11	0.002065	0.001053	-7855.123
133684	2	11	0.002065	0.001338	-7857.287
133686	2	11	0.001740	0.000989	-7850.556
133688	2	11	0.002433	0.001124	-7855.147
133690	2	11	0.002433	0.001124	-7848.865
133692	2	11	0.002433	0.001124	-7848.150
133694	2	11	0.002423	0.001077	-7847.698
133696	2	11	0.002742	0.001138	-7850.639
133698	2	11	0.002479	0.002168	-7854.101
133700	2	11	0.002100	0.001681	-7857.122
133702	2	11	0.002082	0.001652	-7856.826
133704	2	11	0.002388	0.001646	-7865.502
133706	2	11	0.002513	0.001264	-7853.799
133708	2	11	0.001954	0.000983	-7855.015
133710	2	11	0.002040	0.001211	-7852.109
133712	2	11	0.002040	0.001652	-7849.269
133714	2	11	0.001917	0.001222	-7844.269
133716	2	11	0.002033	0.001742	-7856.770
133718	2	11	0.001760	0.001486	-7850.889
133720	2	11	0.002017	0.001803	-7852.077
133722	2	11	0.002338	0.001595	-7850.168
133724	2	11	0.001776	0.001598	-7851.433
133726	2	11	0.001776	0.001673	-7849.671
133728	2	11	0.002347	0.001809	-7850.010
133730	2	11	0.002347	0.001809	-7849.279
133732	2	11	0.002347	0.002227	-7852.542
133734	2	11	0.002347	0.001444	-7849.051
133736	2	11	0.001866	0.001294	-7847.510
133738	2	11	0.002238	0.001595	-7849.382
133740	2	11	0.002238	0.001126	-7849.240
133742	2	11	0.002530	0.001945	-7854.826
133744	2	11	0.002530	0.001945	-7854.424
133746	2	11	0.002946	0.001945	-7849.664
133748	2	11	0.002946	0.001945	-7852.789
133750	2	11	0.001943	0.001324	-7842.911
133752	2	11	0.002720	0.001324	-7852.098
133754	2	11	0.002061	0.001147	-7850.389
133756	2	11	0.002328	0.001115	-7851.302
133758	2	11	0.002328	0.001546	-7860.189
133760	2	11	0.002328	0.001546	-7853.819
133762	2	11	0.002898	0.001705	-7860.052
133764	2	11	0.003219	0.002210	-7858.854
133766	2	11	0.002648	0.001505	-7855.349
133768	2	11	0.002133	0.001967	-7852.168
133770	2	11	0.001913	0.001380	-7846.249
133772	2	11	0.002228	0.001277	-7851.182
133774	2	11	0.002433	0.001394	-7849.302
133776	2	11	0.002433	0.001875	-7857.068
133778	2	11	0.002382	0.001465	-7854.697
133780	2	11	0.002382	0.001465	-7860.679
133782	2	11	0.002883	0.001465	-7856.114
133784	2	11	0.002720	0.001456	-7855.542
133786	2	11	0.002402	0.001456	-7858.027
133788	2	11	0.001702	0.001669	-7861.365
133790	2	11	0.001702	0.001544	-7856.914
133792	2	11	0.002097	0.001807	-7860.170
133794	2	11	0.002434	0.001481	-7851.792
133796	2	11	0.002434	0.001128	-7857.831
133798	2	11	0.001931	0.000895	-7846.618
133800	2	11	0.001931	0.000895	-7850.274
133802	2	11	0.001786	0.001327	-7855.860
133804	2	11	0.002354	0.001327	-7861.875
133806	2	11	0.001968	0.001327	-7853.315
133808	2	11	0.002147	0.001447	-7852.475
133810	2	11	0.001720	0.001033	-7844.130
133812	2	11	0.002854	0.001388	-7851.667
133814	2	11	0.002458	0.001388	-7852.406
133816	2	11	0.002042	0.001153	-7850.165
133818	2	11	0.001703	0.000703	-7845.866
133820	2	11	0.002302	0.000703	-7858.364
133822	2	11	0.001876	0.001312	-7859.644
133824	2	11	0.002355	0.001434	-7861.605
133826	2	11	0.001996	0.001215	-7854.257
133828	2	11	0.003215	0.001513	-7859.271
133830	2	11	0.002281	0.001388	-7853.874
133832	2	11	0.003037	0.001848	-7857.871
133834	2	11	0.002650	0.001418	-7856.335
133836	2	11	0.002650	0.001658	-7852.943
133838	2	11	0.002308	0.001658	-7851.722
133840	2	11	0.002589	0.002146	-7855.088
133842	2	11	0.002256	0.001544	-7849.724
133844	2	11	0.002296	0.001325	-7850.830
133846	2	11	0.002840	0.001325	-7856.600
133848	2	11	0.002002	0.000934	-7848.336
133850	2	11	0.002421	0.000746	-7849.261
133852	2	11	0.002594	0.000800	-7848.305
133854	2	11	0.002475	0.000883	-7849.137
133856	2	11	0.001971	0.000883	-7846.581
133858	2	11	0.001827	0.000755	-7848.518
133860	2	11	0.002535	0.000755	-7853.176
133862	2	11	0.001851	0.000755	-7845.176
133864	2	11	0.002018	0.001117	-7855.118
133866	2	11	0.001810	0.001425	-7854.241
133868	2	11	0.001810	0.000905	-7850.414
133870	2	11	0.002060	0.001390	-7857.661
133872	2	11	0.002218	0.001578	-7855.186
133874	2	11	0.002640	0.001878	-7853.368
133876	2	11	0.002640	0.001846	-7851.164
133878	2	11	0.002776	0.001533	-7849.632
133880	2	11	0.002378	0.001724	-7853.716
133882	2	11	0.002419	0.001202	-7854.982
133884	2	11	0.001870	0.001009	-7849.621
133886	2	11	0.001870	0.001009	-7850.119
133888	2	11	0.002153	0.001162	-7853.476
133890	2	11	0.002153	0.001310	-7856.486
133892	2	11	0.002153	0.001586	-7857.237
133894	2	11	0.002848	0.002098	-7863.013
133896	2	11	0.002166	0.001595	-7855.452
133898	2	11	0.001868	0.001520	-7854.234
133900	2	11	0.002346	0.001526	-7853.989
133902	2	11	0.002272	0.001405	-7850.406
133904	2	11	0.002343	0.000824	-7847.936
133906	2	11	0.002343	0.001006	-7852.036
133908	2	11	0.002353	0.000874	-7850.655
133910	2	11	0.001914	0.000775	-7847.994
133912	2	11	0.001914	0.000947	-7852.546
133914	2	11	0.002117	0.001047	-7847.341
133916	2	11	0.001742	0.000862	-7847.415
133918	2	11	0.002309	0.001205	-7848.658
133920	2	11	0.002309	0.001205	-7851.353
133922	2	11	0.002803	0.001462	-7856.717
133924	2	11	0.002653	0.001384	-7852.423
133926	2	11	0.003072	0.001384	-7855.739
133928	2	11	0.002478	0.001443	-7850.136
133930	2	11	0.002793	0.001638	-7859.816
133932	2	11	0.002369	0.001104	-7858.544
133934	2	11	0.002426	0.001166	-7851.033
133936	2	11	0.002112	0.001334	-7852.604
133938	2	11	0.002323	0.001153	-7853.934
133940	2	11	0.002551	0.001244	-7854.726
133942	2	11	0.002511	0.001501	-7854.449
133944	2	11	0.002511	0.000988	-7848.619
133946	2	11	0.001964	0.000988	-7850.311
133948	2	11	0.001548	0.000734	-7849.416
133950	2	11	0.001707	0.001273	-7857.266
133952	2	11	0.002226	0.000856	-7855.321
133954	2	11	0.002191	0.001026	-7858.466
