Gen	np	tree	lnL
147990	2	1100	0.002369	0.001252	-7850.429
147992	2	1100	0.001842	0.001669	-7851.786
147994	2	1100	0.002017	0.001793	-7850.820
147996	3	1110	0.002944	0.001362	0.000010	-7857.358
147998	3	1110	0.002446	0.001052	0.000011	-7847.878
148000	3	1110	0.002446	0.000780	0.000011	-7852.986
148002	2	1100	0.001681	0.000897	-7849.786
148004	2	1100	0.002141	0.000897	-7849.164
148006	2	1100	0.002251	0.000897	-7849.259
148008	2	1100	0.001927	0.000897	-7853.052
148010	2	1100	0.001903	0.000702	-7849.667
148012	2	1100	0.001560	0.000576	-7850.165
148014	2	1100	0.001573	0.000404	-7847.647
148016	2	1100	0.001573	0.000686	-7855.999
148018	2	1100	0.001358	0.000785	-7852.333
148020	2	1100	0.001358	0.000785	-7853.389
148022	2	1100	0.001358	0.001121	-7855.406
148024	2	1100	0.001362	0.001231	-7856.552
148026	2	1100	0.001500	0.001138	-7860.544
148028	2	1100	0.001742	0.001321	-7856.512
148030	2	1100	0.001580	0.001198	-7855.544
148032	2	1100	0.001580	0.001198	-7853.966
148034	2	1100	0.001977	0.001499	-7855.496
148036	2	1100	0.001977	0.001655	-7854.226
148038	2	1100	0.001867	0.001654	-7852.895
148040	2	1100	0.002237	0.000868	-7849.649
148042	2	1100	0.002914	0.001019	-7853.520
148044	2	1100	0.002458	0.000902	-7848.189
148046	2	1100	0.002131	0.000902	-7850.884
148048	2	1100	0.002305	0.000806	-7853.592
148050	2	1100	0.002361	0.001700	-7857.437
148052	2	1100	0.002973	0.001248	-7855.431
148054	2	1100	0.001964	0.001113	-7846.225
148056	2	1100	0.001572	0.000891	-7853.890
148058	2	1100	0.002474	0.001074	-7856.779
148060	2	1100	0.001848	0.000977	-7854.885
148062	2	1100	0.001967	0.001193	-7856.829
148064	2	1100	0.001967	0.001193	-7849.002
148066	2	1100	0.002270	0.001125	-7850.832
148068	2	1100	0.002044	0.001125	-7854.384
148070	1	1000	0.001809	-7849.597
148072	1	1000	0.002445	-7851.863
148074	2	1100	0.002445	0.000482	-7846.885
148076	1	1000	0.002445	-7844.333
148078	2	1100	0.002109	0.000606	-7849.403
148080	2	1100	0.002453	0.000606	-7854.134
148082	2	1100	0.002922	0.000606	-7860.447
148084	2	1100	0.002100	0.000566	-7855.675
148086	2	1100	0.002238	0.000459	-7850.632
148088	2	1100	0.002369	0.000398	-7848.646
148090	2	1100	0.002346	0.000321	-7851.143
148092	3	1110	0.002346	0.000321	0.000005	-7852.728
148094	2	1100	0.003039	0.000309	-7855.500
148096	1	1000	0.003039	-7853.705
148098	2	1100	0.002792	0.000429	-7855.260
148100	2	1100	0.002016	0.000337	-7846.357
148102	2	1100	0.002062	0.000344	-7848.935
148104	1	1000	0.002124	-7842.469
148106	2	1100	0.002326	0.000330	-7847.613
148108	2	1100	0.002571	0.000365	-7850.678
148110	2	1100	0.002002	0.000411	-7850.313
148112	1	1000	0.002118	-7852.746
148114	2	1100	0.002118	0.000013	-7849.601
148116	2	1100	0.001828	0.000011	-7852.161
148118	1	1000	0.002206	-7849.183
148120	1	1000	0.002282	-7855.089
148122	1	1000	0.002395	-7855.663
148124	2	1100	0.002242	0.000236	-7858.653
148126	2	1100	0.002432	0.000436	-7849.836
148128	2	1100	0.002826	0.000507	-7855.265
148130	2	1100	0.002758	0.000372	-7854.976
148132	2	1100	0.003129	0.000403	-7851.512
148134	2	1100	0.003895	0.000501	-7858.994
148136	2	1100	0.003362	0.000432	-7852.578
148138	2	1100	0.002644	0.000382	-7851.172
148140	2	1100	0.003153	0.000839	-7861.259
148142	2	1100	0.002287	0.000447	-7846.782
148144	2	1100	0.001835	0.000785	-7855.449
148146	2	1100	0.002702	0.000907	-7851.057
148148	2	1100	0.001785	0.001026	-7847.896
148150	2	1100	0.002488	0.000881	-7849.241
148152	2	1100	0.002708	0.000959	-7846.744
148154	2	1100	0.002708	0.000997	-7856.220
148156	2	1100	0.002349	0.001390	-7852.011
148158	2	1100	0.002349	0.001532	-7850.371
148160	2	1100	0.002597	0.001694	-7851.663
148162	2	1100	0.002932	0.002495	-7857.920
148164	2	1100	0.002657	0.002380	-7856.078
148166	2	1100	0.002999	0.002073	-7853.379
148168	2	1100	0.002999	0.002073	-7855.339
148170	2	1100	0.002459	0.001748	-7860.480
148172	2	1100	0.002459	0.001356	-7852.100
148174	2	1100	0.001912	0.001238	-7850.685
148176	2	1100	0.002275	0.001919	-7851.964
148178	2	1100	0.002356	0.001549	-7854.194
148180	2	1100	0.002335	0.001535	-7852.962
148182	2	1100	0.002215	0.001796	-7858.026
148184	2	1100	0.002215	0.001796	-7850.282
148186	2	1100	0.002651	0.001441	-7853.851
148188	2	1100	0.002223	0.000899	-7851.395
148190	2	1100	0.002226	0.001283	-7852.612
148192	2	1100	0.003028	0.001484	-7853.914
148194	2	1100	0.002361	0.001269	-7851.385
148196	2	1100	0.002673	0.001751	-7849.570
148198	2	1100	0.004176	0.001826	-7859.282
148200	2	1100	0.002462	0.001293	-7845.043
148202	2	1100	0.002488	0.001684	-7853.600
148204	2	1100	0.002911	0.001971	-7849.678
148206	2	1100	0.002986	0.001535	-7848.188
148208	2	1100	0.002533	0.001287	-7852.957
148210	2	1100	0.002533	0.001287	-7851.881
148212	2	1100	0.002710	0.001674	-7858.384
148214	2	1100	0.002459	0.001338	-7856.275
148216	2	1100	0.002459	0.001052	-7852.042
148218	2	1100	0.002784	0.000971	-7853.354
148220	2	1100	0.002412	0.000971	-7853.464
148222	2	1100	0.001968	0.001125	-7851.771
148224	2	1100	0.002248	0.001341	-7850.643
148226	2	1100	0.001591	0.001327	-7846.189
148228	2	1100	0.002226	0.001506	-7857.276
148230	2	1100	0.002226	0.001506	-7847.881
148232	2	1100	0.003120	0.002395	-7861.306
148234	2	1100	0.002229	0.001905	-7857.068
148236	2	1100	0.002616	0.001853	-7854.699
148238	3	1110	0.002738	0.001668	0.000032	-7854.989
148240	2	1100	0.002537	0.001360	-7853.857
148242	2	1100	0.002598	0.001647	-7856.212
148244	2	1100	0.002241	0.001293	-7848.454
148246	2	1100	0.002580	0.001664	-7852.853
148248	2	1100	0.001905	0.001650	-7862.738
148250	2	1100	0.002428	0.001818	-7851.181
148252	2	1100	0.002085	0.001369	-7851.081
148254	2	1100	0.002362	0.001863	-7852.564
148256	2	1100	0.002242	0.001697	-7853.174
148258	2	1100	0.002589	0.001959	-7857.666
148260	2	1100	0.002129	0.001306	-7848.115
148262	2	1100	0.002315	0.001420	-7856.801
148264	2	1100	0.002636	0.001002	-7855.280
148266	2	1100	0.001839	0.001010	-7850.685
148268	2	1100	0.002518	0.001383	-7856.419
148270	2	1100	0.002066	0.001135	-7849.150
148272	2	1100	0.002066	0.001321	-7859.108
148274	2	1100	0.001956	0.000979	-7852.483
148276	2	1100	0.002203	0.001102	-7856.706
148278	2	1100	0.002154	0.000894	-7853.998
148280	2	1100	0.002372	0.000894	-7852.294
148282	2	1100	0.002170	0.000894	-7852.754
148284	2	1100	0.003208	0.000816	-7858.642
148286	2	1100	0.002870	0.000730	-7856.979
148288	2	1100	0.002427	0.000655	-7848.435
148290	3	1110	0.002331	0.000758	0.000002	-7854.714
148292	3	1110	0.001807	0.000758	0.000002	-7845.716
148294	3	1110	0.002055	0.000862	0.000003	-7852.906
148296	3	1110	0.002295	0.000862	0.000003	-7853.919
148298	3	1110	0.002539	0.000814	0.000002	-7854.037
148300	3	1110	0.002087	0.000819	0.000002	-7851.437
148302	3	1110	0.002758	0.001082	0.000003	-7858.300
148304	3	1110	0.002057	0.001004	0.000003	-7857.996
148306	3	1110	0.002352	0.001796	0.000004	-7855.615
148308	2	1100	0.002861	0.001796	-7859.785
148310	2	1100	0.002861	0.002079	-7864.136
148312	2	1100	0.002699	0.001469	-7859.382
148314	2	1100	0.003280	0.001469	-7859.555
148316	2	1100	0.002040	0.001071	-7853.710
148318	2	1100	0.002344	0.001230	-7850.668
148320	2	1100	0.002344	0.001230	-7850.783
148322	2	1100	0.002100	0.001102	-7850.546
148324	2	1100	0.001959	0.001366	-7848.409
148326	2	1100	0.002528	0.001536	-7852.765
148328	2	1100	0.002113	0.001283	-7857.344
148330	2	1100	0.002113	0.001457	-7847.320
148332	2	1100	0.002309	0.001165	-7851.362
148334	2	1100	0.001891	0.000955	-7848.029
148336	2	1100	0.002351	0.001386	-7852.113
148338	2	1100	0.002376	0.001023	-7848.782
148340	2	1100	0.002829	0.000850	-7854.011
148342	2	1100	0.003489	0.001332	-7858.984
148344	2	1100	0.002394	0.000991	-7847.991
148346	2	1100	0.002394	0.000737	-7851.556
148348	2	1100	0.002510	0.000989	-7853.994
148350	2	1100	0.002879	0.000989	-7855.815
148352	2	1100	0.002086	0.000716	-7849.349
148354	2	1100	0.002312	0.000933	-7851.931
148356	2	1100	0.001919	0.001164	-7856.159
148358	2	1100	0.002337	0.001418	-7852.450
148360	2	1100	0.002772	0.000773	-7853.611
148362	2	1100	0.002281	0.000773	-7850.864
148364	1	1000	0.002018	-7848.185
148366	1	1000	0.002432	-7850.516
148368	1	1000	0.002432	-7852.061
148370	2	1100	0.002432	0.000810	-7850.951
148372	2	1100	0.002139	0.000916	-7853.951
148374	2	1100	0.001797	0.000770	-7854.875
148376	2	1100	0.001797	0.000770	-7851.560
148378	2	1100	0.002094	0.000897	-7855.468
148380	2	1100	0.002536	0.001008	-7850.935
148382	2	1100	0.002146	0.000853	-7850.415
148384	2	1100	0.002535	0.000857	-7856.514
148386	2	1100	0.002372	0.000801	-7851.309
148388	2	1100	0.002372	0.000801	-7851.155
148390	2	1100	0.002380	0.000801	-7853.415
148392	2	1100	0.002670	0.000759	-7854.566
148394	2	1100	0.002670	0.000759	-7846.891
148396	2	1100	0.002119	0.000846	-7849.592
148398	2	1100	0.002064	0.001053	-7854.199
148400	2	1100	0.002064	0.001053	-7852.851
148402	2	1100	0.002064	0.001279	-7857.793
148404	2	1100	0.002064	0.001279	-7852.305
148406	3	1110	0.002090	0.001094	0.000018	-7849.069
148408	2	1100	0.001999	0.001290	-7852.695
148410	2	1100	0.002387	0.001290	-7851.901
148412	2	1100	0.002387	0.001605	-7850.246
148414	2	1100	0.003387	0.001768	-7858.279
148416	2	1100	0.002350	0.001491	-7851.472
148418	2	1100	0.002069	0.001160	-7847.145
148420	2	1100	0.002069	0.001914	-7857.329
148422	2	1100	0.002511	0.001860	-7860.218
148424	2	1100	0.002908	0.001644	-7849.817
148426	2	1100	0.001911	0.001253	-7850.155
148428	2	1100	0.001996	0.001309	-7850.745
148430	2	1100	0.002461	0.001614	-7858.306
148432	2	1100	0.002642	0.001732	-7857.574
148434	2	1100	0.001775	0.001164	-7849.287
148436	2	1100	0.001775	0.001164	-7854.399
148438	2	1100	0.001505	0.001159	-7850.699
148440	2	1100	0.001505	0.001159	-7852.743
148442	2	1100	0.001953	0.001596	-7854.633
148444	2	1100	0.001953	0.000921	-7848.321
148446	2	1100	0.001953	0.001181	-7852.064
148448	2	1100	0.001616	0.000977	-7847.969
148450	2	1100	0.001794	0.001084	-7853.202
148452	2	1100	0.002010	0.001215	-7857.794
148454	2	1100	0.002010	0.000812	-7854.429
148456	2	1100	0.002322	0.000938	-7863.205
148458	2	1100	0.001784	0.000938	-7852.626
148460	2	1100	0.001420	0.001314	-7861.929
148462	2	1100	0.001420	0.001132	-7850.002
148464	2	1100	0.001854	0.001475	-7851.085
148466	2	1100	0.001644	0.001267	-7859.821
148468	2	1100	0.002037	0.001086	-7860.849
148470	2	1100	0.002428	0.001086	-7862.399
148472	2	1100	0.002347	0.001324	-7862.909
148474	2	1100	0.002944	0.001309	-7865.246
148476	2	1100	0.003891	0.001228	-7860.911
148478	2	1100	0.002497	0.001228	-7854.209
148480	2	1100	0.002497	0.000905	-7847.821
148482	2	1100	0.002242	0.000812	-7849.962
148484	2	1100	0.002565	0.001106	-7860.488
148486	2	1100	0.002710	0.001253	-7853.283
148488	2	1100	0.002882	0.001641	-7862.087
148490	2	1100	0.002882	0.001604	-7851.588
148492	2	1100	0.002746	0.001529	-7852.434
148494	2	1100	0.002539	0.001231	-7849.297
148496	2	1100	0.002733	0.001379	-7852.066
148498	2	1100	0.002733	0.001153	-7853.098
148500	2	1100	0.002609	0.001101	-7853.597
148502	1	1000	0.002754	-7853.528
148504	2	1100	0.002281	0.000815	-7851.700
148506	2	1100	0.003339	0.001020	-7859.517
148508	2	1100	0.002807	0.001401	-7853.393
148510	2	1100	0.002916	0.001155	-7854.491
148512	2	1100	0.002287	0.000787	-7847.635
148514	2	1100	0.002287	0.001290	-7860.108
148516	2	1100	0.001859	0.000988	-7850.982
148518	2	1100	0.002457	0.000980	-7856.780
148520	2	1100	0.002457	0.000980	-7858.517
148522	2	1100	0.001735	0.000980	-7851.679
148524	2	1100	0.001671	0.000980	-7850.151
148526	2	1100	0.001671	0.000980	-7850.933
148528	2	1100	0.001470	0.001074	-7847.783
148530	2	1100	0.001474	0.001395	-7854.009
148532	2	1100	0.001695	0.001605	-7856.459
148534	2	1100	0.002220	0.002102	-7856.378
148536	2	1100	0.001715	0.001623	-7844.788
148538	2	1100	0.002124	0.001498	-7848.872
148540	2	1100	0.002124	0.001529	-7851.488
148542	2	1100	0.001925	0.001386	-7848.998
148544	2	1100	0.002102	0.001291	-7848.257
148546	2	1100	0.002102	0.001982	-7859.738
148548	2	1100	0.002139	0.001591	-7857.048
148550	2	1100	0.002139	0.002138	-7859.399
148552	2	1100	0.002381	0.002380	-7853.323
148554	2	1100	0.002774	0.002773	-7854.100
148556	2	1100	0.002195	0.001803	-7848.466
148558	2	1100	0.002195	0.001965	-7854.541
148560	2	1100	0.002195	0.001656	-7854.010
148562	2	1100	0.002195	0.001306	-7850.087
148564	2	1100	0.002045	0.001051	-7850.219
148566	2	1100	0.002352	0.000932	-7850.353
148568	2	1100	0.001853	0.000735	-7850.824
148570	2	1100	0.002770	0.000858	-7855.192
148572	2	1100	0.002969	0.001046	-7857.116
148574	2	1100	0.002640	0.001430	-7855.881
148576	2	1100	0.002640	0.000753	-7851.029
148578	2	1100	0.002369	0.000676	-7850.045
148580	2	1100	0.002369	0.000676	-7849.880
148582	2	1100	0.002197	0.000626	-7851.701
148584	2	1100	0.002520	0.000626	-7854.706
148586	2	1100	0.002826	0.000512	-7857.573
148588	2	1100	0.002397	0.000512	-7852.400
148590	2	1100	0.002918	0.000512	-7851.374
148592	2	1100	0.002637	0.000595	-7856.138
148594	2	1100	0.001938	0.000629	-7848.610
148596	2	1100	0.001618	0.000732	-7853.019
148598	2	1100	0.001552	0.000661	-7847.712
148600	2	1100	0.001552	0.001092	-7853.373
148602	2	1100	0.001693	0.001092	-7849.312
148604	2	1100	0.001777	0.000926	-7846.510
148606	2	1100	0.002163	0.001128	-7851.925
148608	2	1100	0.001595	0.001128	-7848.045
148610	2	1100	0.001595	0.001128	-7847.639
148612	2	1100	0.001595	0.001350	-7851.587
148614	2	1100	0.001581	0.001113	-7843.831
148616	2	1100	0.002379	0.001113	-7850.424
148618	2	1100	0.001783	0.000874	-7854.095
148620	2	1100	0.002136	0.001047	-7853.734
148622	2	1100	0.001799	0.001047	-7852.682
148624	2	1100	0.002170	0.000821	-7852.197
148626	2	1100	0.001667	0.000631	-7851.002
148628	2	1100	0.002015	0.000762	-7861.230
148630	2	1100	0.001649	0.000915	-7849.549
148632	2	1100	0.001649	0.000915	-7853.836
148634	2	1100	0.002049	0.000740	-7856.742
148636	2	1100	0.001751	0.000632	-7858.384
148638	2	1100	0.001574	0.000568	-7850.297
148640	2	1100	0.001996	0.000881	-7858.189
148642	2	1100	0.002732	0.000829	-7855.959
148644	2	1100	0.002295	0.001142	-7857.697
148646	2	1100	0.002112	0.000572	-7858.482
148648	2	1100	0.002616	0.000735	-7855.244
148650	2	1100	0.002160	0.001207	-7853.937
148652	2	1100	0.002336	0.001005	-7850.412
148654	2	1100	0.001853	0.000797	-7847.982
148656	2	1100	0.002231	0.000959	-7854.753
148658	2	1100	0.002231	0.000729	-7851.299
148660	3	1110	0.002770	0.000729	0.000033	-7856.847
148662	2	1100	0.002297	0.000729	-7852.277
148664	2	1100	0.002297	0.000729	-7857.028
148666	2	1100	0.001892	0.000729	-7849.672
148668	2	1100	0.001907	0.000628	-7847.735
148670	2	1100	0.002196	0.000723	-7850.731
148672	2	1100	0.002425	0.000709	-7850.246
148674	2	1100	0.003001	0.000709	-7851.950
148676	2	1100	0.002298	0.000709	-7849.512
148678	2	1100	0.002120	0.000709	-7845.449
148680	2	1100	0.002120	0.000709	-7847.476
148682	2	1100	0.002679	0.000895	-7851.123
148684	2	1100	0.002491	0.001021	-7847.387
148686	2	1100	0.002076	0.000896	-7847.398
148688	2	1100	0.002237	0.001212	-7849.056
148690	2	1100	0.002546	0.001212	-7859.601
148692	2	1100	0.002546	0.001292	-7856.274
148694	2	1100	0.002765	0.001403	-7856.695
148696	2	1100	0.002765	0.001403	-7851.112
148698	2	1100	0.002765	0.000971	-7848.437
148700	2	1100	0.003123	0.001097	-7860.522
148702	2	1100	0.002519	0.000850	-7854.149
148704	2	1100	0.002897	0.000850	-7860.742
148706	2	1100	0.001952	0.000850	-7852.877
148708	2	1100	0.002573	0.000705	-7854.295
148710	2	1100	0.001896	0.000705	-7847.276
148712	2	1100	0.001896	0.000705	-7852.159
148714	2	1100	0.001896	0.000705	-7852.701
148716	2	1100	0.002346	0.000705	-7852.504
148718	2	1100	0.001988	0.001170	-7856.406
148720	2	1100	0.001757	0.000764	-7858.698
148722	2	1100	0.002183	0.000949	-7851.996
148724	2	1100	0.002355	0.000794	-7850.599
148726	2	1100	0.001926	0.001063	-7851.834
148728	2	1100	0.001926	0.001058	-7850.794
148730	2	1100	0.001539	0.001048	-7854.611
148732	2	1100	0.002204	0.001218	-7855.019
148734	2	1100	0.002384	0.000965	-7857.852
148736	2	1100	0.001886	0.000837	-7852.025
148738	2	1100	0.001886	0.001144	-7851.877
148740	2	1100	0.002832	0.001144	-7861.042
148742	2	1100	0.002308	0.000932	-7852.918
148744	2	1100	0.002308	0.000932	-7855.148
148746	2	1100	0.002308	0.001060	-7853.136
148748	2	1100	0.002156	0.000845	-7850.058
148750	2	1100	0.001845	0.000723	-7854.872
148752	2	1100	0.002268	0.000634	-7857.293
148754	2	1100	0.002107	0.000634	-7857.787
148756	2	1100	0.002196	0.000922	-7862.662
148758	2	1100	0.001689	0.000858	-7847.681
148760	2	1100	0.001689	0.000858	-7852.249
148762	2	1100	0.001689	0.000858	-7858.479
148764	3	1110	0.001689	0.000589	0.000052	-7847.975
148766	3	1110	0.002154	0.000589	0.000052	-7855.716
148768	3	1110	0.001672	0.000457	0.000041	-7855.497
148770	2	1100	0.002006	0.000614	-7857.932
148772	3	1110	0.002606	0.000797	0.000038	-7853.909
148774	2	1100	0.002606	0.000797	-7849.876
148776	2	1100	0.002123	0.001023	-7854.257
148778	2	1100	0.002123	0.001023	-7849.037
148780	2	1100	0.001846	0.000907	-7849.354
148782	2	1100	0.002170	0.001066	-7851.771
148784	2	1100	0.002451	0.000986	-7852.918
148786	2	1100	0.002451	0.000986	-7853.770
148788	2	1100	0.002174	0.000612	-7851.828
148790	2	1100	0.002174	0.000918	-7850.978
148792	2	1100	0.002693	0.000918	-7856.282
148794	2	1100	0.002134	0.000810	-7845.953
148796	2	1100	0.002729	0.000944	-7853.880
148798	2	1100	0.002448	0.000847	-7852.366
148800	2	1100	0.002142	0.000847	-7848.486
148802	2	1100	0.002422	0.000891	-7846.850
148804	2	1100	0.002260	0.000797	-7850.581
148806	2	1100	0.002260	0.001319	-7859.560
148808	2	1100	0.002521	0.001008	-7859.264
148810	2	1100	0.001711	0.001112	-7851.984
148812	2	1100	0.002165	0.001112	-7853.385
148814	2	1100	0.002733	0.001112	-7856.842
148816	2	1100	0.001968	0.001043	-7850.858
148818	2	1100	0.002014	0.001242	-7855.204
148820	2	1100	0.002053	0.000735	-7848.357
148822	2	1100	0.002591	0.000927	-7854.699
148824	2	1100	0.002729	0.000977	-7851.707
148826	2	1100	0.002127	0.000913	-7849.043
148828	2	1100	0.002353	0.000835	-7850.459
148830	2	1100	0.002209	0.001257	-7853.674
148832	2	1100	0.002209	0.001257	-7856.252
148834	2	1100	0.002183	0.001257	-7851.586
148836	2	1100	0.002626	0.000570	-7851.931
148838	2	1100	0.002357	0.000511	-7848.678
148840	2	1100	0.001842	0.000452	-7844.711
148842	2	1100	0.002494	0.000498	-7845.731
148844	2	1100	0.002508	0.000606	-7853.319
148846	2	1100	0.001891	0.000827	-7850.555
148848	2	1100	0.001891	0.000827	-7857.526
148850	2	1100	0.002006	0.000877	-7852.410
148852	2	1100	0.002256	0.000539	-7854.306
148854	2	1100	0.002226	0.000812	-7855.410
148856	2	1100	0.002010	0.000911	-7865.210
148858	3	1110	0.001701	0.000771	0.000013	-7857.837
148860	3	1110	0.002049	0.000771	0.000013	-7853.005
148862	2	1100	0.002310	0.000658	-7852.030
148864	3	1110	0.002307	0.000579	0.000044	-7854.745
148866	2	1100	0.002685	0.000674	-7849.965
148868	2	1100	0.002685	0.000674	-7855.215
148870	2	1100	0.002446	0.000674	-7853.210
148872	2	1100	0.002194	0.000674	-7851.294
148874	2	1100	0.002009	0.000674	-7857.038
148876	3	1110	0.001712	0.000674	0.000055	-7851.992
148878	2	1100	0.002114	0.000634	-7853.183
148880	2	1100	0.002114	0.000634	-7851.547
148882	2	1100	0.002629	0.000770	-7857.023
148884	2	1100	0.002565	0.000770	-7855.213
148886	2	1100	0.002338	0.000776	-7853.413
148888	2	1100	0.002402	0.000597	-7854.135
148890	2	1100	0.002153	0.000597	-7847.938
148892	2	1100	0.002924	0.000644	-7856.596
148894	2	1100	0.002924	0.000644	-7852.749
148896	2	1100	0.001914	0.000519	-7845.349
148898	2	1100	0.002127	0.000577	-7851.050
148900	2	1100	0.001849	0.000835	-7854.485
148902	2	1100	0.002413	0.001090	-7856.852
148904	2	1100	0.001755	0.000793	-7855.428
148906	2	1100	0.001848	0.000512	-7849.633
148908	2	1100	0.002616	0.000725	-7857.560
148910	2	1100	0.002640	0.000825	-7852.347
148912	2	1100	0.001743	0.001069	-7848.878
148914	2	1100	0.001863	0.000910	-7850.924
148916	2	1100	0.001863	0.000910	-7852.782
148918	2	1100	0.001863	0.000910	-7856.365
148920	2	1100	0.002060	0.001897	-7863.291
148922	2	1100	0.001737	0.001599	-7851.311
148924	2	1100	0.001553	0.001379	-7851.233
148926	2	1100	0.001575	0.001215	-7850.961
148928	2	1100	0.001994	0.001215	-7856.526
148930	2	1100	0.001994	0.001215	-7860.570
148932	2	1100	0.001994	0.001215	-7860.547
148934	2	1100	0.002592	0.001579	-7861.267
148936	2	1100	0.002004	0.001057	-7850.825
148938	2	1100	0.002313	0.001221	-7851.960
148940	2	1100	0.003209	0.001302	-7853.439
148942	2	1100	0.002077	0.001302	-7848.496
148944	2	1100	0.001978	0.001598	-7852.019
148946	2	1100	0.001978	0.001805	-7853.239
148948	2	1100	0.002753	0.001805	-7857.141
148950	2	1100	0.002332	0.001566	-7852.384
148952	2	1100	0.002865	0.002433	-7857.806
148954	2	1100	0.002865	0.002149	-7858.555
148956	2	1100	0.002756	0.001934	-7858.487
148958	2	1100	0.002968	0.001791	-7862.918
148960	2	1100	0.003024	0.001703	-7856.581
148962	2	1100	0.002922	0.001820	-7852.989
148964	2	1100	0.001871	0.001497	-7850.121
148966	2	1100	0.002503	0.001964	-7859.032
148968	2	1100	0.002503	0.001964	-7852.790
148970	2	1100	0.002562	0.001579	-7856.678
148972	2	1100	0.002940	0.002151	-7851.223
148974	2	1100	0.002453	0.001795	-7849.322
148976	2	1100	0.002453	0.001795	-7855.392
148978	2	1100	0.002107	0.001542	-7846.994
148980	2	1100	0.002736	0.001100	-7845.287
148982	2	1100	0.002332	0.001440	-7854.090
148984	2	1100	0.002650	0.001636	-7855.111
148986	2	1100	0.002314	0.001796	-7852.718
148988	2	1100	0.002314	0.001796	-7856.796
148990	2	1100	0.002051	0.001773	-7849.614
148992	2	1100	0.001635	0.001403	-7849.021
148994	2	1100	0.002066	0.001293	-7855.961
148996	2	1100	0.002157	0.001697	-7852.545
148998	2	1100	0.001650	0.001368	-7845.979
149000	2	1100	0.001827	0.001078	-7845.901
149002	2	1100	0.002375	0.001078	-7850.782
149004	2	1100	0.002311	0.001480	-7860.089
149006	2	1100	0.001713	0.001073	-7854.450
149008	2	1100	0.002396	0.001502	-7861.323
149010	2	1100	0.002010	0.001606	-7854.194
149012	2	1100	0.002553	0.002060	-7851.847
149014	2	1100	0.003036	0.002060	-7854.332
149016	2	1100	0.002556	0.002060	-7850.516
149018	2	1100	0.002332	0.001575	-7847.365
149020	2	1100	0.002724	0.001839	-7854.825
149022	2	1100	0.002128	0.001832	-7857.840
149024	2	1100	0.002346	0.001176	-7852.539
149026	2	1100	0.002079	0.001375	-7855.585
149028	2	1100	0.002425	0.001788	-7867.089
149030	2	1100	0.001938	0.001429	-7855.655
149032	2	1100	0.002555	0.001429	-7851.073
149034	2	1100	0.002242	0.001051	-7850.405
149036	2	1100	0.002230	0.001200	-7848.604
149038	2	1100	0.002567	0.001200	-7848.550
149040	2	1100	0.002567	0.000884	-7857.677
149042	2	1100	0.003097	0.000791	-7854.253
149044	2	1100	0.002447	0.000795	-7850.604
149046	2	1100	0.002586	0.000865	-7847.245
149048	2	1100	0.001957	0.000955	-7847.655
149050	2	1100	0.002343	0.001143	-7853.744
149052	2	1100	0.001789	0.001562	-7850.816
149054	2	1100	0.001805	0.001169	-7852.838
149056	2	1100	0.002416	0.001565	-7854.211
149058	2	1100	0.002206	0.001428	-7852.180
149060	2	1100	0.002263	0.000957	-7851.567
149062	2	1100	0.002861	0.001347	-7852.712
149064	2	1100	0.002168	0.001495	-7851.317
149066	4	1111	0.002168	0.001495	0.000045	0.000002	-7854.124
149068	3	1110	0.002318	0.001505	0.000058	-7854.733
149070	3	1110	0.001784	0.001321	0.000051	-7849.831
149072	3	1110	0.002400	0.001515	0.000059	-7850.284
149074	3	1110	0.002347	0.001490	0.000047	-7849.750
149076	2	1100	0.002613	0.002102	-7855.643
149078	2	1100	0.002613	0.002148	-7850.736
149080	2	1100	0.002613	0.001665	-7855.575
149082	2	1100	0.001925	0.001226	-7847.793
149084	2	1100	0.001925	0.001708	-7850.074
149086	2	1100	0.001925	0.001034	-7851.086
149088	2	1100	0.001918	0.000957	-7846.693
149090	2	1100	0.003117	0.001631	-7855.524
149092	3	1110	0.002596	0.001510	0.000346	-7859.394
149094	2	1100	0.002953	0.001718	-7859.565
149096	2	1100	0.002559	0.002337	-7851.926
149098	2	1100	0.002559	0.001716	-7852.729
149100	2	1100	0.003017	0.001356	-7853.958
149102	2	1100	0.002153	0.001426	-7850.139
149104	2	1100	0.002153	0.001079	-7855.737
149106	2	1100	0.001867	0.000936	-7847.621
149108	2	1100	0.002316	0.001073	-7853.427
149110	2	1100	0.002479	0.001073	-7852.575
149112	2	1100	0.001867	0.001073	-7848.802
149114	2	1100	0.002097	0.001965	-7860.583
149116	2	1100	0.001890	0.001229	-7852.810
149118	3	1110	0.001438	0.001102	0.000151	-7851.337
149120	3	1110	0.001451	0.001002	0.000151	-7852.041
149122	2	1100	0.001451	0.001002	-7854.601
149124	2	1100	0.001637	0.001131	-7857.158
149126	2	1100	0.001452	0.001131	-7849.638
149128	2	1100	0.001575	0.001242	-7851.464
149130	2	1100	0.001575	0.001160	-7853.019
149132	2	1100	0.001155	0.001073	-7849.734
149134	2	1100	0.001576	0.001081	-7853.360
149136	2	1100	0.002000	0.001372	-7871.245
149138	2	1100	0.001578	0.001036	-7851.233
149140	2	1100	0.001578	0.001036	-7850.232
149142	2	1100	0.001820	0.001072	-7854.051
149144	2	1100	0.001820	0.001072	-7850.580
